Epoch,Loss,Accuracy
73,0.2658542895749692,93.2816972554302
74,0.2706024680607101,93.71106246842903
75,0.26495725655507657,93.66896783970365
76,0.26384518984504923,93.54268395352753
77,0.2612891890989837,93.71106246842903
78,0.2672224545711151,94.19936016164337
79,0.2683654486011433,93.39956221586125
80,0.2676051208168589,93.55952180501768
81,0.2609516147283777,93.87944098333053
82,0.26138361982039865,93.6858056911938
83,0.26506734415087646,93.73631924566425
84,0.2616070878281388,93.83734635460515
85,0.25575609485148104,93.64371106246843
86,0.26567174360075946,93.5511028792726
87,0.25918626972544256,93.60161643374306
88,0.2612031286241867,93.21434584946961
89,0.25645078302070656,93.99730594376157
90,0.2603945470144672,93.96363024078127
91,0.2542626660877979,93.61003535948812
92,0.2564265372091404,94.20777908738845
93,0.2532784966251222,94.14042768142785
94,0.2505697658065186,93.82892742886008
95,0.2513201247740497,93.8878599090756
96,0.25456642960348436,94.03940057248695
97,0.24895626010112865,93.99730594376157
98,0.24576997270266857,94.00572486950665
99,0.2562613047018487,93.70264354268396
100,0.2517592088189176,94.21619801313352
101,0.25311761137138133,94.13200875568278
102,0.24912023676499243,93.87944098333053
103,0.25124290094821045,94.04781949823203
104,0.2442829631949945,94.13200875568278
105,0.2553880599838111,94.07307627546724
106,0.25553771989640367,93.76157602289948
107,0.24952603698337592,93.97204916652635
108,0.2554646820951534,94.03098164674188
109,0.25081363819058866,94.11517090419262
110,0.25250940605677585,93.87102205758545
111,0.24952944726633128,93.6858056911938
112,0.24615076560807483,94.1909412358983
113,0.25217828082461513,93.6521299882135
114,0.2541372647248609,94.34248189930965
115,0.25195295283550856,94.23303586462367
116,0.23857757835699026,93.63529213672335
117,0.2488863503019656,94.26671156760398
118,0.2451750137993405,94.30038727058427
119,0.24286103883497817,93.44165684458663
120,0.24574359280047237,93.9552113150362
121,0.24912508309728676,94.26671156760398
122,0.23771805302189883,94.0899141269574
123,0.24935002234433928,94.3929954537801
124,0.23935320564816076,94.54453611719144
125,0.24368193691536302,93.8878599090756
126,0.2475904665126275,93.82892742886008
127,0.23958844947879032,94.37615760228995
128,0.2412781827552344,94.11517090419262
129,0.2456806782352668,93.76999494864455
130,0.2430891055333358,94.28354941909413
131,0.2427664951531477,94.16568445866308
132,0.24250039987025723,94.4603468597407
133,0.24329173312552513,94.52769826570129
134,0.24147921039532588,94.40141437952518
135,0.24526101909577847,93.66896783970365
136,0.2416051360628297,94.38457652803503
137,0.23931308074664043,94.0562384239771
138,0.23857810887037426,94.72133355783802
139,0.23973518465795823,94.46876578548577
140,0.23591481299409944,94.0225627209968
141,0.23700719154489938,94.01414379525173
142,0.24105448572225469,94.57821182017175
143,0.23948525557274458,94.157265532918
144,0.23686520827393379,94.40141437952518
145,0.23635162689512776,94.17410338440816
146,0.24002634036925533,94.0899141269574
147,0.23893974252766179,94.50244148846608
148,0.24197321597446678,94.40141437952518
149,0.2378124414232149,94.30038727058427
150,0.23800696330445428,94.42667115676039
