Epoch,Loss,Accuracy
130,0.20106490572253544,95.37800976595386
131,0.18688383374002673,95.29382050850312
132,0.19320127291865247,94.88971207273951
133,0.18408721308874829,95.11702306785654
134,0.19069313482251218,95.04125273615087
135,0.18933534103455724,95.37800976595386
136,0.1886387370446677,95.38642869169894
137,0.18453690823247676,95.36959084020879
138,0.190872820374626,95.10860414211146
139,0.19277886370377195,95.42010439467924
140,0.18663473966060787,95.36959084020879
141,0.1903884347067565,95.53796935511029
142,0.1870928281237201,95.29382050850312
143,0.18384511035776907,94.94864455295505
144,0.18469318451099498,95.27698265701297
145,0.18477072330412045,95.17595554807207
146,0.19000770804542366,95.55480720660044
147,0.19195101313012583,95.64741538979627
148,0.187282995611269,95.25172587977774
149,0.18231607937524397,95.39484761744401
150,0.182973015953296,95.26856373126789
