Epoch,Loss,Accuracy
127,0.2716860000885302,93.16383229499915
128,0.276526532326174,93.1806701464893
129,0.27280197975536186,92.95335915137228
130,0.2739029016786365,93.52584610203738
131,0.2744675136261409,93.00387270584274
132,0.27524216186695843,93.3827243643711
133,0.2771969256341778,93.40798114160633
134,0.27149781310350024,93.07122411180333
135,0.27658004796392816,93.02912948307797
136,0.2702653906959039,93.16383229499915
137,0.2728582999959428,92.84391311668631
138,0.2725777045613335,93.59319750799798
139,0.2661827427525354,93.40798114160633
140,0.26368871755817885,92.95335915137228
141,0.26942371410788385,93.06280518605826
142,0.27322202872845436,93.77841387438963
143,0.2722079377341014,93.36588651288096
144,0.26972248425246564,93.15541336925408
145,0.26646682395729965,93.24802155244991
146,0.2691931336797694,93.3827243643711
147,0.270132811840183,93.29853510692035
148,0.2727167529644825,93.30695403266543
149,0.2713067493531653,93.34062973564573
150,0.2673670536768372,93.17225122074423
