Epoch,Loss,Accuracy
99,0.24556321740871476,94.60346859740697
100,0.2444977829913779,94.5613739686816
101,0.24060708714989565,94.21619801313352
102,0.24204599584943504,94.35090082505472
103,0.24677607383058275,94.13200875568278
104,0.24583051714204973,94.24145479036875
105,0.2443733922135766,94.19936016164337
106,0.24071060068985467,94.18252231015322
107,0.24400343735932664,94.27513049334905
108,0.24186085889576583,94.52769826570129
109,0.2438271373750702,93.8541842060953
110,0.2478934953049306,94.47718471123085
111,0.23824332115711064,94.14042768142785
112,0.23773639178484357,94.68765785485772
113,0.24165310185923372,94.82236066677892
114,0.24117362651453222,94.3929954537801
115,0.23969193107338363,94.5950496716619
116,0.24264024290186104,94.43509008250547
117,0.23747168771762361,94.67923892911264
118,0.23812554049636087,94.70449570634787
119,0.23789407491123163,94.2246169388786
120,0.2344788300995064,94.6960767806028
121,0.23836749203262791,94.50244148846608
122,0.23869285572280166,94.30038727058427
123,0.23401298053482528,94.157265532918
124,0.2426415536833066,94.65398215187741
125,0.24048153599423747,94.58663074591682
126,0.23790317475395176,94.87287422124938
127,0.23671903855778198,94.67923892911264
128,0.23381113537376927,94.51927933995623
129,0.23970329451064268,94.79710388954369
130,0.24025413191687034,94.494022562721
131,0.23709719777307522,94.38457652803503
132,0.23933841618559054,94.46876578548577
133,0.23650889030547553,94.6287253746422
134,0.23382275259142282,94.63714430038728
135,0.23339922577943853,94.64556322613234
136,0.22851648359930002,94.61188752315205
137,0.23223408485852903,94.60346859740697
138,0.2389068388510295,94.2582926418589
139,0.23686753475778205,94.56979289442667
140,0.231179366749461,94.61188752315205
141,0.23237787918137606,94.58663074591682
142,0.23358009084658596,94.5613739686816
143,0.2299664428918272,94.73817140932817
144,0.23040491258425097,94.45192793399562
145,0.23210072662601228,94.8644552955043
146,0.23042641020309862,94.79710388954369
147,0.23564583069134143,94.74659033507325
148,0.22896354563374033,94.6960767806028
149,0.2260174671969106,94.56979289442667
150,0.23396208481762998,95.15911769658192
