Epoch,Loss
421,1.2433175344864376
422,1.3818086943081844
423,1.3626068835023684
424,1.244328558581268
425,1.1494708705629124
426,1.2463303974117872
427,1.1532245077045136
428,1.209538816478164
429,1.0828060518644516
430,1.0947466296888226
431,1.179800733470555
432,1.193483252765429
433,1.2714580909675082
434,2.687785241942156
435,1.4806381394647485
436,1.1714284626267306
437,1.124984989106954
438,1.1199247502822172
439,1.0363503734673927
440,1.0404481770469791
441,1.058105603145337
442,1.1477515384482933
443,1.139042336787135
444,1.0949383580383307
445,1.168304810490709
446,1.2894428002901708
447,1.2629418645155375
448,1.1685160408080442
449,1.244575934897615
450,1.0039107149125672
451,1.1052221631403156
452,0.9993203625317694
453,1.241309558510841
454,1.777325101424391
455,1.7776569798721258
456,1.290029362782957
457,1.1193325969620562
458,1.278113878396438
459,1.3492124854867174
460,1.1500265548465682
461,1.0711577574408242
462,1.1146088878007046
463,0.9112831472302787
464,1.0328432436629267
465,1.2844148083605114
466,1.123664453554694
467,1.1704041362963464
468,1.2327844754652437
469,1.1876178230991874
470,1.092145649939624
471,1.0700651488136272
472,1.2463573309828573
473,3.1342141489362025
474,1.5160424693249075
475,1.2280400231314021
476,1.071730481224074
477,1.0515931074723328
478,1.0125783692271169
479,0.91863552515766
480,0.9741394705975777
481,1.0539659386750584
482,1.0892243458034292
483,1.067085429046462
484,1.0318739886672001
485,1.1128612388298293
486,1.3599665892126827
487,1.2021913685196086
488,1.0510255861620426
489,1.0794708123582044
490,1.1130977718611967
491,1.0657136204682776
492,0.9271565259744724
493,0.9649326718455877
494,1.0584843025421649
495,0.9202138474681963
496,1.2535827380654259
497,1.1389597708064063
498,1.263315118566284
499,1.0458044853831387
500,1.061779274427279
